point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
2025-02-04 22:10:24.300,2025-02-04,14:10:24,26000,271.6,325.2,23.353455,-75.863093,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-75.863093 23.353455)
2025-02-04 22:10:43.870,2025-02-04,14:10:43,26000,271.6,325.2,23.373871,-75.878523,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-75.878523 23.373871)
2025-02-04 22:11:03.740,2025-02-04,14:11:03,26000,272.1,325.0,23.394608,-75.894154,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-75.894154 23.394608)
2025-02-04 22:11:23.340,2025-02-04,14:11:23,26000,273.0,325.1,23.414749,-75.909085,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-75.909085 23.414749)
2025-02-04 22:11:42.680,2025-02-04,14:11:42,26000,273.0,325.1,23.434937,-75.924516,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-75.924516 23.434937)
2025-02-04 22:12:02.240,2025-02-04,14:12:02,26000,273.0,325.1,23.455066,-75.939636,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-75.939636 23.455066)
2025-02-04 22:12:21.570,2025-02-04,14:12:21,26000,273.0,325.1,23.475316,-75.954946,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-75.954946 23.475316)
2025-02-04 22:12:41.320,2025-02-04,14:12:41,26000,273.0,325.1,23.495752,-75.970408,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-75.970408 23.495752)
2025-02-04 22:13:01.260,2025-02-04,14:13:01,26000,273.0,325.1,23.516468,-75.985972,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-75.985972 23.516468)
2025-02-04 22:13:21.180,2025-02-04,14:13:21,26000,273.8,325.3,23.53743,-76.00177,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.00177 23.53743)
2025-02-04 22:13:40.930,2025-02-04,14:13:40,26000,273.8,325.3,23.557853,-76.017203,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.017203 23.557853)
2025-02-04 22:14:00.870,2025-02-04,14:14:00,26000,273.8,325.3,23.578491,-76.032715,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.032715 23.578491)
2025-02-04 22:14:20.400,2025-02-04,14:14:20,26000,273.8,325.3,23.599045,-76.048279,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.048279 23.599045)
2025-02-04 22:14:40.080,2025-02-04,14:14:40,26000,273.8,325.3,23.619674,-76.063895,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.063895 23.619674)
2025-02-04 22:14:59.720,2025-02-04,14:14:59,26000,273.5,325.0,23.639786,-76.079203,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.079203 23.639786)
2025-02-04 22:15:19.710,2025-02-04,14:15:19,26000,273.5,325.0,23.661013,-76.095143,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.095143 23.661013)
2025-02-04 22:15:39.530,2025-02-04,14:15:39,26000,273.8,325.3,23.681496,-76.110638,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.110638 23.681496)
2025-02-04 22:15:59.360,2025-02-04,14:15:59,26000,274.4,325.1,23.701886,-76.12603,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.12603 23.701886)
2025-02-04 22:16:19.320,2025-02-04,14:16:19,26000,273.8,325.3,23.722881,-76.141887,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.141887 23.722881)
2025-02-04 22:16:39.090,2025-02-04,14:16:39,26000,273.5,325.0,23.743596,-76.157641,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.157641 23.743596)
2025-02-04 22:16:58.900,2025-02-04,14:16:58,26000,274.4,325.1,23.763847,-76.173084,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.173084 23.763847)
2025-02-04 22:17:18.120,2025-02-04,14:17:18,26000,274.4,325.1,23.784164,-76.188405,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.188405 23.784164)
2025-02-04 22:17:38.080,2025-02-04,14:17:38,26000,274.4,325.1,23.804855,-76.204122,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.204122 23.804855)
2025-02-04 22:17:57.690,2025-02-04,14:17:57,26000,273.8,325.3,23.825363,-76.219635,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.219635 23.825363)
2025-02-04 22:18:16.680,2025-02-04,14:18:16,26000,273.5,325.0,23.84508,-76.234597,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.234597 23.84508)
2025-02-04 22:18:36.360,2025-02-04,14:18:36,26000,273.5,325.0,23.865703,-76.250196,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.250196 23.865703)
2025-02-04 22:18:55.470,2025-02-04,14:18:55,26000,273.5,325.0,23.885441,-76.265276,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.265276 23.885441)
2025-02-04 22:19:15.090,2025-02-04,14:19:15,26000,274.4,325.1,23.906017,-76.280926,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.280926 23.906017)
2025-02-04 22:19:34.740,2025-02-04,14:19:34,26000,274.4,325.1,23.926392,-76.296488,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.296488 23.926392)
2025-02-04 22:19:54.280,2025-02-04,14:19:54,26000,274.4,325.1,23.946657,-76.311968,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.311968 23.946657)
2025-02-04 22:20:13.930,2025-02-04,14:20:13,26000,273.5,325.0,23.967094,-76.327411,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.327411 23.967094)
2025-02-04 22:20:33.450,2025-02-04,14:20:33,26000,274.4,325.1,23.987503,-76.343028,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.343028 23.987503)
2025-02-04 22:20:52.790,2025-02-04,14:20:52,26000,274.4,325.1,24.007599,-76.358287,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.358287 24.007599)
2025-02-04 22:21:12.500,2025-02-04,14:21:12,26000,274.4,325.1,24.028244,-76.373952,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.373952 24.028244)
2025-02-04 22:21:32.350,2025-02-04,14:21:32,26000,274.9,324.9,24.04921,-76.389923,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.389923 24.04921)
2025-02-04 22:21:52.260,2025-02-04,14:21:52,26000,275.2,325.2,24.069992,-76.405538,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.405538 24.069992)
2025-02-04 22:22:11.880,2025-02-04,14:22:11,26000,275.2,325.2,24.0905,-76.421102,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.421102 24.0905)
2025-02-04 22:22:31.120,2025-02-04,14:22:31,26000,274.4,325.1,24.110614,-76.436393,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.436393 24.110614)
2025-02-04 22:22:50.740,2025-02-04,14:22:50,26000,274.4,325.1,24.131097,-76.452044,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.452044 24.131097)
2025-02-04 22:23:10.430,2025-02-04,14:23:10,26000,274.4,325.1,24.151348,-76.467539,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.467539 24.151348)
2025-02-04 22:23:29.590,2025-02-04,14:23:29,26000,273.5,325.0,24.171249,-76.482646,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.482646 24.171249)
2025-02-04 22:23:49.060,2025-02-04,14:23:49,26000,274.1,324.8,24.191801,-76.498373,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.498373 24.191801)
2025-02-04 22:24:08.600,2025-02-04,14:24:08,26000,274.4,325.1,24.212265,-76.514028,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.514028 24.212265)
2025-02-04 22:24:28.540,2025-02-04,14:24:28,26000,273.5,325.0,24.232864,-76.529846,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.529846 24.232864)
2025-02-04 22:24:48.070,2025-02-04,14:24:48,26000,273.5,325.0,24.253326,-76.545461,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.545461 24.253326)
2025-02-04 22:25:07.820,2025-02-04,14:25:07,26000,273.5,325.0,24.27356,-76.560923,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.560923 24.27356)
2025-02-04 22:25:27.680,2025-02-04,14:25:27,26000,273.5,325.0,24.294434,-76.576843,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.576843 24.294434)
2025-02-04 22:25:47.080,2025-02-04,14:25:47,26000,273.5,325.0,24.314346,-76.592255,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.592255 24.314346)
2025-02-04 22:26:06.710,2025-02-04,14:26:06,26000,273.5,325.0,24.334946,-76.607869,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.607869 24.334946)
2025-02-04 22:26:26.580,2025-02-04,14:26:26,26000,272.7,324.9,24.355545,-76.623688,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.623688 24.355545)
2025-02-04 22:26:45.900,2025-02-04,14:26:45,26000,273.5,325.0,24.375497,-76.638967,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.638967 24.375497)
2025-02-04 22:27:05.870,2025-02-04,14:27:05,26000,273.5,325.0,24.396149,-76.654816,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.654816 24.396149)
2025-02-04 22:27:25.440,2025-02-04,14:27:25,26000,273.5,325.0,24.416565,-76.670583,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.670583 24.416565)
2025-02-04 22:27:45.080,2025-02-04,14:27:45,26000,274.1,324.8,24.436935,-76.686147,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.686147 24.436935)
2025-02-04 22:28:04.960,2025-02-04,14:28:04,26000,274.1,324.8,24.457535,-76.701965,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.701965 24.457535)
2025-02-04 22:28:24.600,2025-02-04,14:28:24,26000,273.5,325.0,24.477997,-76.717631,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.717631 24.477997)
2025-02-04 22:28:44.230,2025-02-04,14:28:44,26000,274.1,324.8,24.498581,-76.733387,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.733387 24.498581)
2025-02-04 22:29:03.880,2025-02-04,14:29:03,26000,273.5,325.0,24.518829,-76.749013,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.749013 24.518829)
2025-02-04 22:29:23.400,2025-02-04,14:29:23,26000,274.1,324.8,24.539128,-76.764688,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.764688 24.539128)
2025-02-04 22:29:42.980,2025-02-04,14:29:42,26000,274.1,324.8,24.559657,-76.780442,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.780442 24.559657)
2025-02-04 22:30:02.730,2025-02-04,14:30:02,26000,274.1,324.8,24.579941,-76.79601,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.79601 24.579941)
2025-02-04 22:30:22.510,2025-02-04,14:30:22,26000,274.9,324.9,24.60054,-76.811981,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.811981 24.60054)
2025-02-04 22:30:42.240,2025-02-04,14:30:42,26000,274.9,324.9,24.621292,-76.827807,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.827807 24.621292)
2025-02-04 22:31:01.880,2025-02-04,14:31:01,26000,274.1,324.8,24.641418,-76.843465,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.843465 24.641418)
2025-02-04 22:31:21.700,2025-02-04,14:31:21,26000,274.1,324.8,24.662155,-76.859385,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.859385 24.662155)
2025-02-04 22:31:41.270,2025-02-04,14:31:41,26000,274.1,324.8,24.682415,-76.875017,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.875017 24.682415)
2025-02-04 22:32:00.870,2025-02-04,14:32:00,26000,274.1,324.8,24.702852,-76.890771,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.890771 24.702852)
2025-02-04 22:32:20.340,2025-02-04,14:32:20,26000,274.1,324.8,24.723083,-76.906433,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.906433 24.723083)
2025-02-04 22:32:40.310,2025-02-04,14:32:40,26000,274.1,324.8,24.743729,-76.922251,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.922251 24.743729)
2025-02-04 22:33:00.220,2025-02-04,14:33:00,26000,274.1,324.8,24.764282,-76.938324,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.938324 24.764282)
2025-02-04 22:33:19.860,2025-02-04,14:33:19,26000,274.1,324.8,24.784877,-76.95415,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.95415 24.784877)
2025-02-04 22:33:39.290,2025-02-04,14:33:39,26000,274.1,324.8,24.805161,-76.96991,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.96991 24.805161)
2025-02-04 22:33:58.740,2025-02-04,14:33:58,26000,273.3,324.7,24.825119,-76.985423,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-76.985423 24.825119)
2025-02-04 22:34:18.620,2025-02-04,14:34:18,26000,273.3,324.7,24.845814,-77.00136,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.00136 24.845814)
2025-02-04 22:34:38.090,2025-02-04,14:34:38,26000,273.3,324.7,24.866064,-77.016959,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.016959 24.866064)
2025-02-04 22:34:58.070,2025-02-04,14:34:58,26000,272.7,324.9,24.886322,-77.032776,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.032776 24.886322)
2025-02-04 22:35:18.010,2025-02-04,14:35:18,26000,273.3,324.7,24.907288,-77.048899,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.048899 24.907288)
2025-02-04 22:35:38.000,2025-02-04,14:35:38,26000,271.9,324.7,24.927887,-77.065023,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.065023 24.927887)
2025-02-04 22:35:57.660,2025-02-04,14:35:57,26000,271.9,324.7,24.947949,-77.080493,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.080493 24.947949)
2025-02-04 22:36:17.550,2025-02-04,14:36:17,26000,271.9,324.7,24.968619,-77.096506,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.096506 24.968619)
2025-02-04 22:36:37.480,2025-02-04,14:36:37,26000,271.9,324.7,24.989241,-77.112467,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.112467 24.989241)
2025-02-04 22:36:57.240,2025-02-04,14:36:57,26000,271.9,324.7,25.00946,-77.128245,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.128245 25.00946)
2025-02-04 22:37:16.900,2025-02-04,14:37:16,26000,271.9,324.7,25.029739,-77.144012,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.144012 25.029739)
2025-02-04 22:37:36.720,2025-02-04,14:37:36,26000,271.9,324.7,25.049973,-77.159831,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.159831 25.049973)
2025-02-04 22:37:56.430,2025-02-04,14:37:56,26000,271.1,324.6,25.070251,-77.175446,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.175446 25.070251)
2025-02-04 22:38:16.070,2025-02-04,14:38:16,26000,271.1,324.6,25.090622,-77.191366,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.191366 25.090622)
2025-02-04 22:38:35.790,2025-02-04,14:38:35,26000,271.9,324.7,25.110743,-77.207043,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.207043 25.110743)
2025-02-04 22:38:55.710,2025-02-04,14:38:55,26000,271.9,324.7,25.131132,-77.222797,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.222797 25.131132)
2025-02-04 22:39:15.380,2025-02-04,14:39:15,26000,272.7,324.9,25.151429,-77.23881,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.23881 25.151429)
2025-02-04 22:39:35.260,2025-02-04,14:39:35,26000,271.9,324.7,25.171866,-77.254564,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.254564 25.171866)
2025-02-04 22:39:55.160,2025-02-04,14:39:55,26000,272.5,324.6,25.192474,-77.270711,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.270711 25.192474)
2025-02-04 22:40:14.600,2025-02-04,14:40:14,26000,272.5,324.6,25.212552,-77.286331,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.286331 25.212552)
2025-02-04 22:40:34.330,2025-02-04,14:40:34,26000,273.9,324.5,25.232756,-77.302085,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.302085 25.232756)
2025-02-04 22:40:54.240,2025-02-04,14:40:54,26000,273.3,324.7,25.253565,-77.318253,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.318253 25.253565)
2025-02-04 22:41:13.990,2025-02-04,14:41:13,26000,274.7,324.6,25.274141,-77.33437,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.33437 25.274141)
2025-02-04 22:41:19.620,2025-02-04,14:41:19,26000,273.5,321.8,25.279774,-77.339034,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.339034 25.279774)
2025-02-04 22:41:23.430,2025-02-04,14:41:23,26000,272.4,316.9,25.283432,-77.342478,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.342478 25.283432)
2025-02-04 22:41:28.000,2025-02-04,14:41:28,26000,271.0,312.8,25.287362,-77.346963,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.346963 25.287362)
2025-02-04 22:41:31.960,2025-02-04,14:41:31,26000,270.5,308.4,25.29062,-77.351264,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.351264 25.29062)
2025-02-04 22:41:35.870,2025-02-04,14:41:35,26000,269.3,304.1,25.293507,-77.355514,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.355514 25.293507)
2025-02-04 22:41:39.570,2025-02-04,14:41:39,26000,268.6,299.0,25.295929,-77.359873,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.359873 25.295929)
2025-02-04 22:41:43.750,2025-02-04,14:41:43,26000,268.6,294.2,25.297989,-77.364858,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.364858 25.297989)
2025-02-04 22:41:49.200,2025-02-04,14:41:49,26000,268.4,290.7,25.300552,-77.371877,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.371877 25.300552)
2025-02-04 22:42:01.190,2025-02-04,14:42:01,26000,268.8,289.1,25.305496,-77.387492,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.387492 25.305496)
2025-02-04 22:42:20.940,2025-02-04,14:42:20,26000,268.5,288.9,25.313599,-77.412923,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.412923 25.313599)
2025-02-04 22:42:40.590,2025-02-04,14:42:40,26000,269.4,288.8,25.321485,-77.438481,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.438481 25.321485)
2025-02-04 22:43:00.400,2025-02-04,14:43:00,26000,269.4,288.8,25.329529,-77.464244,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.464244 25.329529)
2025-02-04 22:43:19.970,2025-02-04,14:43:19,26000,269.4,288.8,25.337448,-77.489827,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.489827 25.337448)
2025-02-04 22:43:39.650,2025-02-04,14:43:39,26000,269.8,289.0,25.345322,-77.515361,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.515361 25.345322)
2025-02-04 22:43:59.610,2025-02-04,14:43:59,26000,269.4,288.8,25.353233,-77.54083,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.54083 25.353233)
2025-02-04 22:44:19.350,2025-02-04,14:44:19,26000,269.4,288.8,25.361287,-77.566845,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.566845 25.361287)
2025-02-04 22:44:39.190,2025-02-04,14:44:39,26000,268.5,288.9,25.369387,-77.592497,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.592497 25.369387)
2025-02-04 22:44:58.850,2025-02-04,14:44:58,26000,269.4,288.8,25.377115,-77.61789,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.61789 25.377115)
2025-02-04 22:45:18.400,2025-02-04,14:45:18,26000,268.5,288.9,25.385121,-77.643594,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.643594 25.385121)
2025-02-04 22:45:38.280,2025-02-04,14:45:38,26000,268.5,288.9,25.393035,-77.669298,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.669298 25.393035)
2025-02-04 22:45:58.090,2025-02-04,14:45:58,26000,268.5,288.9,25.401089,-77.695053,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.695053 25.401089)
2025-02-04 22:46:17.730,2025-02-04,14:46:17,26000,268.2,288.7,25.409042,-77.720693,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.720693 25.409042)
2025-02-04 22:46:37.260,2025-02-04,14:46:37,26000,268.5,288.9,25.416733,-77.745921,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.745921 25.416733)
2025-02-04 22:46:57.050,2025-02-04,14:46:57,26000,269.4,288.8,25.424784,-77.771439,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.771439 25.424784)
2025-02-04 22:47:16.950,2025-02-04,14:47:16,26000,269.4,288.8,25.432698,-77.797558,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.797558 25.432698)
2025-02-04 22:47:36.460,2025-02-04,14:47:36,26000,269.4,288.8,25.440612,-77.823003,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.823003 25.440612)
2025-02-04 22:47:56.440,2025-02-04,14:47:56,26000,269.1,288.6,25.448526,-77.848966,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.848966 25.448526)
2025-02-04 22:48:16.350,2025-02-04,14:48:16,26000,269.4,288.8,25.456558,-77.874959,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.874959 25.456558)
2025-02-04 22:48:35.910,2025-02-04,14:48:35,26000,269.1,288.6,25.464478,-77.900441,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.900441 25.464478)
2025-02-04 22:48:55.790,2025-02-04,14:48:55,26000,270.4,288.8,25.472534,-77.926483,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.926483 25.472534)
2025-02-04 22:49:15.770,2025-02-04,14:49:15,26000,270.1,288.6,25.480408,-77.952576,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.952576 25.480408)
2025-02-04 22:49:35.270,2025-02-04,14:49:35,26000,270.1,288.6,25.488328,-77.978055,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-77.978055 25.488328)
2025-02-04 22:49:55.200,2025-02-04,14:49:55,26000,270.1,288.6,25.496242,-78.003966,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.003966 25.496242)
2025-02-04 22:50:14.760,2025-02-04,14:50:14,26000,270.1,288.6,25.504109,-78.029515,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.029515 25.504109)
2025-02-04 22:50:33.960,2025-02-04,14:50:33,26000,270.1,288.6,25.511673,-78.054759,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.054759 25.511673)
2025-02-04 22:50:53.900,2025-02-04,14:50:53,26000,270.1,288.6,25.51973,-78.080597,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.080597 25.51973)
2025-02-04 22:51:13.700,2025-02-04,14:51:13,26000,270.1,288.6,25.527603,-78.106689,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.106689 25.527603)
2025-02-04 22:51:32.770,2025-02-04,14:51:32,26000,270.1,288.6,25.535206,-78.131501,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.131501 25.535206)
2025-02-04 22:51:52.740,2025-02-04,14:51:52,26000,270.1,288.6,25.543259,-78.157671,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.157671 25.543259)
2025-02-04 22:52:12.410,2025-02-04,14:52:12,26000,270.1,288.6,25.551127,-78.183427,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.183427 25.551127)
2025-02-04 22:52:32.190,2025-02-04,14:52:32,26000,271.0,288.5,25.559052,-78.209178,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.209178 25.559052)
2025-02-04 22:52:51.090,2025-02-04,14:52:51,26000,271.0,288.5,25.566582,-78.234109,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.234109 25.566582)
2025-02-04 22:53:10.970,2025-02-04,14:53:10,26000,270.4,288.8,25.574496,-78.260176,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.260176 25.574496)
2025-02-04 22:53:30.690,2025-02-04,14:53:30,26000,271.0,288.5,25.582363,-78.285931,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.285931 25.582363)
2025-02-04 22:53:50.200,2025-02-04,14:53:50,26000,271.3,288.7,25.590138,-78.311583,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.311583 25.590138)
2025-02-04 22:54:10.080,2025-02-04,14:54:10,26000,271.0,288.5,25.598191,-78.33765,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.33765 25.598191)
2025-02-04 22:54:30.050,2025-02-04,14:54:30,26000,271.0,288.5,25.606058,-78.363872,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.363872 25.606058)
2025-02-04 22:54:49.660,2025-02-04,14:54:49,26000,271.0,288.5,25.613972,-78.389628,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.389628 25.613972)
2025-02-04 22:55:09.270,2025-02-04,14:55:09,26000,271.0,288.5,25.6217,-78.415591,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.415591 25.6217)
2025-02-04 22:55:28.920,2025-02-04,14:55:28,26000,271.0,288.5,25.629593,-78.441366,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.441366 25.629593)
2025-02-04 22:55:47.900,2025-02-04,14:55:47,26000,270.7,288.3,25.637155,-78.466325,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-78.466325 25.637155)
