flight,point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
,2025-02-04 02:05:26.450,2025-02-03,18:05:26,35000,485.4,95.7,31.434998,-92.329856,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-92.329856 31.434998)
,2025-02-04 02:05:46.400,2025-02-03,18:05:46,35000,485.4,95.7,31.430511,-92.277724,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-92.277724 31.430511)
,2025-02-04 02:06:06.130,2025-02-03,18:06:06,35000,484.4,95.7,31.426112,-92.226654,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-92.226654 31.426112)
AAL1479 ,2025-02-04 02:06:25.980,2025-02-03,18:06:25,35000,484.5,95.8,31.421643,-92.174854,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-92.174854 31.421643)
,2025-02-04 02:06:45.880,2025-02-03,18:06:45,35000,484.5,95.8,31.417174,-92.123273,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-92.123273 31.417174)
,2025-02-04 02:07:05.770,2025-02-03,18:07:05,35000,485.5,95.8,31.412704,-92.071408,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-92.071408 31.412704)
,2025-02-04 02:07:25.690,2025-02-03,18:07:25,35000,485.5,95.8,31.408143,-92.019287,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-92.019287 31.408143)
AAL1479 ,2025-02-04 02:07:45.360,2025-02-03,18:07:45,35000,485.6,95.9,31.403674,-91.968201,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.968201 31.403674)
,2025-02-04 02:08:05.020,2025-02-03,18:08:05,35000,485.6,95.9,31.399065,-91.91684,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.91684 31.399065)
,2025-02-04 02:08:24.990,2025-02-03,18:08:24,35000,485.6,95.9,31.394457,-91.864709,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.864709 31.394457)
,2025-02-04 02:08:44.930,2025-02-03,18:08:44,35000,485.6,95.9,31.389848,-91.812799,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.812799 31.389848)
AAL1479 ,2025-02-04 02:09:04.810,2025-02-03,18:09:04,35000,486.6,95.9,31.385239,-91.760882,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.760882 31.385239)
,2025-02-04 02:09:24.590,2025-02-03,18:09:24,35000,486.7,96.0,31.380584,-91.709198,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.709198 31.380584)
,2025-02-04 02:09:44.170,2025-02-03,18:09:44,35000,485.7,96.0,31.375946,-91.65802,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.65802 31.375946)
,2025-02-04 02:10:03.720,2025-02-03,18:10:03,35000,485.7,96.0,31.371323,-91.607127,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.607127 31.371323)
AAL1479 ,2025-02-04 02:10:23.420,2025-02-03,18:10:23,35000,486.8,96.1,31.366572,-91.555719,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.555719 31.366572)
,2025-02-04 02:10:43.110,2025-02-03,18:10:43,35000,486.8,96.1,31.36187,-91.504303,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.504303 31.36187)
,2025-02-04 02:11:03.000,2025-02-03,18:11:03,35000,486.8,96.1,31.35704,-91.452349,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.452349 31.35704)
,2025-02-04 02:11:22.560,2025-02-03,18:11:22,35000,486.8,96.1,31.352325,-91.401403,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.401403 31.352325)
AAL1479 ,2025-02-04 02:11:42.230,2025-02-03,18:11:42,35000,487.8,96.1,31.347565,-91.349595,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.349595 31.347565)
,2025-02-04 02:12:02.040,2025-02-03,18:12:02,35000,487.9,96.2,31.342737,-91.297815,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.297815 31.342737)
,2025-02-04 02:12:21.970,2025-02-03,18:12:21,35000,488.9,96.2,31.337906,-91.245925,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.245925 31.337906)
,2025-02-04 02:12:41.770,2025-02-03,18:12:41,35000,488.9,96.2,31.333008,-91.193774,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.193774 31.333008)
AAL1479 ,2025-02-04 02:13:01.430,2025-02-03,18:13:01,35000,490.0,96.3,31.32812,-91.142029,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.142029 31.32812)
,2025-02-04 02:13:21.180,2025-02-03,18:13:21,35000,491.0,96.3,31.323212,-91.090501,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.090501 31.323212)
,2025-02-04 02:13:40.780,2025-02-03,18:13:40,35000,491.1,96.4,31.318268,-91.038693,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-91.038693 31.318268)
,2025-02-04 02:14:00.410,2025-02-03,18:14:00,35000,491.0,96.3,31.313278,-90.9871,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.9871 31.313278)
AAL1479 ,2025-02-04 02:14:20.170,2025-02-03,18:14:20,35000,491.1,96.4,31.308335,-90.934991,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.934991 31.308335)
,2025-02-04 02:14:39.780,2025-02-03,18:14:39,35000,491.1,96.4,31.303354,-90.88363,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.88363 31.303354)
,2025-02-04 02:14:59.520,2025-02-03,18:14:59,35025,492.2,96.5,31.29828,-90.8315,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.8315 31.29828)
,2025-02-04 02:15:19.470,2025-02-03,18:15:19,35000,492.1,96.4,31.293159,-90.779041,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.779041 31.293159)
AAL1479 ,2025-02-04 02:15:39.450,2025-02-03,18:15:39,35000,492.1,96.4,31.288038,-90.726361,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.726361 31.288038)
,2025-02-04 02:15:59.380,2025-02-03,18:15:59,35000,492.3,96.7,31.282871,-90.673627,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.673627 31.282871)
,2025-02-04 02:16:19.050,2025-02-03,18:16:19,35000,492.2,96.5,31.277756,-90.621912,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.621912 31.277756)
,2025-02-04 02:16:39.000,2025-02-03,18:16:39,35000,492.3,96.7,31.272491,-90.569189,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.569189 31.272491)
AAL1479 ,2025-02-04 02:16:58.600,2025-02-03,18:16:58,35000,492.3,96.7,31.267323,-90.517511,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.517511 31.267323)
,2025-02-04 02:17:18.470,2025-02-03,18:17:18,35000,492.3,96.7,31.262054,-90.46498,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.46498 31.262054)
,2025-02-04 02:17:38.410,2025-02-03,18:17:38,35000,492.3,96.7,31.25679,-90.412472,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.412472 31.25679)
,2025-02-04 02:17:58.070,2025-02-03,18:17:58,35000,492.3,96.7,31.251588,-90.360516,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.360516 31.251588)
AAL1479 ,2025-02-04 02:18:16.860,2025-02-03,18:18:16,35025,492.3,95.6,31.246886,-90.311243,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.311243 31.246886)
,2025-02-04 02:18:36.740,2025-02-03,18:18:36,35025,491.9,95.0,31.242828,-90.258663,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.258663 31.242828)
,2025-02-04 02:18:56.620,2025-02-03,18:18:56,35000,492.0,95.1,31.238846,-90.206101,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.206101 31.238846)
,2025-02-04 02:19:16.110,2025-02-03,18:19:16,34975,492.1,95.2,31.234876,-90.154578,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.154578 31.234876)
AAL1479 ,2025-02-04 02:19:35.850,2025-02-03,18:19:35,34975,493.2,95.3,31.230733,-90.102228,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.102228 31.230733)
,2025-02-04 02:19:55.810,2025-02-03,18:19:55,34975,493.1,95.2,31.226543,-90.049329,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-90.049329 31.226543)
,2025-02-04 02:20:15.730,2025-02-03,18:20:15,34975,494.1,95.3,31.222321,-89.996823,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.996823 31.222321)
,2025-02-04 02:20:35.250,2025-02-03,18:20:35,35000,495.2,95.4,31.218163,-89.945068,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.945068 31.218163)
AAL1479 ,2025-02-04 02:20:54.910,2025-02-03,18:20:54,35000,495.2,95.4,31.213898,-89.892776,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.892776 31.213898)
,2025-02-04 02:21:14.560,2025-02-03,18:21:14,35000,495.1,95.3,31.209644,-89.840753,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.840753 31.209644)
,2025-02-04 02:21:34.480,2025-02-03,18:21:34,35000,495.2,95.4,31.205362,-89.787854,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.787854 31.205362)
,2025-02-04 02:21:54.110,2025-02-03,18:21:54,35000,495.2,95.4,31.201079,-89.735504,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.735504 31.201079)
AAL1479 ,2025-02-04 02:22:13.720,2025-02-03,18:22:13,35000,495.3,95.6,31.196777,-89.683712,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.683712 31.196777)
,2025-02-04 02:22:33.550,2025-02-03,18:22:33,35000,496.3,95.6,31.192291,-89.630558,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.630558 31.192291)
,2025-02-04 02:22:53.310,2025-02-03,18:22:53,35000,496.3,95.6,31.187951,-89.5784,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.5784 31.187951)
,2025-02-04 02:23:13.200,2025-02-03,18:23:13,35000,496.3,95.6,31.183482,-89.525171,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.525171 31.183482)
AAL1479 ,2025-02-04 02:23:33.070,2025-02-03,18:23:33,35000,496.4,95.7,31.179062,-89.472441,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.472441 31.179062)
,2025-02-04 02:23:52.780,2025-02-03,18:23:52,35000,496.4,95.7,31.174576,-89.419771,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.419771 31.174576)
,2025-02-04 02:24:12.620,2025-02-03,18:24:12,35000,496.4,95.7,31.170135,-89.367101,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.367101 31.170135)
,2025-02-04 02:24:32.360,2025-02-03,18:24:32,35000,496.4,95.7,31.165695,-89.314701,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.314701 31.165695)
AAL1479 ,2025-02-04 02:24:52.250,2025-02-03,18:24:52,35000,496.4,95.7,31.161163,-89.261762,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.261762 31.161163)
,2025-02-04 02:25:11.910,2025-02-03,18:25:11,35000,497.5,95.8,31.156621,-89.209259,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.209259 31.156621)
,2025-02-04 02:25:31.560,2025-02-03,18:25:31,35000,497.5,95.8,31.1521,-89.156799,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.156799 31.1521)
,2025-02-04 02:25:51.320,2025-02-03,18:25:51,35000,497.5,95.8,31.147476,-89.104291,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.104291 31.147476)
AAL1479 ,2025-02-04 02:26:10.850,2025-02-03,18:26:10,35000,498.6,95.9,31.142899,-89.051998,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-89.051998 31.142899)
,2025-02-04 02:26:30.830,2025-02-03,18:26:30,35000,498.6,95.9,31.138233,-88.999146,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.999146 31.138233)
,2025-02-04 02:26:50.800,2025-02-03,18:26:50,35000,497.6,95.9,31.133514,-88.945528,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.945528 31.133514)
,2025-02-04 02:27:10.590,2025-02-03,18:27:10,35000,497.6,95.9,31.128799,-88.892966,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.892966 31.128799)
AAL1479 ,2025-02-04 02:27:30.540,2025-02-03,18:27:30,35000,497.6,95.9,31.124081,-88.839899,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.839899 31.124081)
,2025-02-04 02:27:50.070,2025-02-03,18:27:50,35000,497.7,96.0,31.119415,-88.78768,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.78768 31.119415)
,2025-02-04 02:28:09.640,2025-02-03,18:28:09,35000,497.8,96.1,31.114631,-88.735144,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.735144 31.114631)
,2025-02-04 02:28:29.330,2025-02-03,18:28:29,35000,497.7,96.0,31.109894,-88.68261,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.68261 31.109894)
AAL1479 ,2025-02-04 02:28:48.830,2025-02-03,18:28:48,35000,498.7,96.0,31.105225,-88.630856,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.630856 31.105225)
,2025-02-04 02:29:08.650,2025-02-03,18:29:08,35000,498.8,96.1,31.100372,-88.577755,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.577755 31.100372)
,2025-02-04 02:29:28.550,2025-02-03,18:29:28,35000,498.8,96.1,31.095452,-88.524591,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.524591 31.095452)
,2025-02-04 02:29:48.160,2025-02-03,18:29:48,35000,499.9,96.2,31.090668,-88.4722,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.4722 31.090668)
AAL1479 ,2025-02-04 02:30:07.720,2025-02-03,18:30:07,35000,499.9,96.2,31.085769,-88.419727,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.419727 31.085769)
,2025-02-04 02:30:27.500,2025-02-03,18:30:27,35000,500.9,96.2,31.080872,-88.367238,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.367238 31.080872)
,2025-02-04 02:30:47.070,2025-02-03,18:30:47,35000,500.9,96.2,31.075974,-88.314406,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.314406 31.075974)
,2025-02-04 02:31:06.900,2025-02-03,18:31:06,35000,501.0,96.3,31.070938,-88.261306,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.261306 31.070938)
AAL1479 ,2025-02-04 02:31:26.770,2025-02-03,18:31:26,35000,502.0,96.3,31.065891,-88.207965,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.207965 31.065891)
,2025-02-04 02:31:46.620,2025-02-03,18:31:46,35000,502.0,96.3,31.060822,-88.154566,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.154566 31.060822)
,2025-02-04 02:32:06.580,2025-02-03,18:32:06,35025,501.0,96.3,31.05574,-88.101196,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.101196 31.05574)
,2025-02-04 02:32:26.110,2025-02-03,18:32:26,35000,502.1,96.4,31.050751,-88.048904,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-88.048904 31.050751)
AAL1479 ,2025-02-04 02:32:45.760,2025-02-03,18:32:45,35000,502.1,96.4,31.045641,-87.996039,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.996039 31.045641)
,2025-02-04 02:33:05.680,2025-02-03,18:33:05,35000,502.1,96.4,31.040497,-87.942595,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.942595 31.040497)
,2025-02-04 02:33:25.270,2025-02-03,18:33:25,35000,502.1,96.4,31.035399,-87.890021,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.890021 31.035399)
,2025-02-04 02:33:44.830,2025-02-03,18:33:44,35000,502.1,96.4,31.030325,-87.837671,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.837671 31.030325)
AAL1479 ,2025-02-04 02:34:04.750,2025-02-03,18:34:04,35000,502.2,96.5,31.02507,-87.784262,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.784262 31.02507)
,2025-02-04 02:34:24.550,2025-02-03,18:34:24,35000,502.2,96.5,31.019851,-87.730829,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.730829 31.019851)
,2025-02-04 02:34:44.160,2025-02-03,18:34:44,35000,502.4,96.6,31.014684,-87.678479,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.678479 31.014684)
,2025-02-04 02:35:04.130,2025-02-03,18:35:04,35000,502.4,96.6,31.009323,-87.624853,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.624853 31.009323)
AAL1479 ,2025-02-04 02:35:24.000,2025-02-03,18:35:24,35000,501.4,96.6,31.004023,-87.571527,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.571527 31.004023)
,2025-02-04 02:35:43.690,2025-02-03,18:35:43,35000,502.4,96.6,30.998749,-87.518705,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.518705 30.998749)
,2025-02-04 02:36:03.130,2025-02-03,18:36:03,35000,502.4,96.6,30.993549,-87.466718,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.466718 30.993549)
,2025-02-04 02:36:22.810,2025-02-03,18:36:22,34975,502.5,96.7,30.988149,-87.413599,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.413599 30.988149)
AAL1479 ,2025-02-04 02:36:42.310,2025-02-03,18:36:42,35000,502.4,96.6,30.98291,-87.361558,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.361558 30.98291)
,2025-02-04 02:37:02.260,2025-02-03,18:37:02,35000,502.5,96.7,30.977463,-87.307865,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.307865 30.977463)
,2025-02-04 02:37:21.970,2025-02-03,18:37:21,35000,503.5,96.7,30.972042,-87.255011,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.255011 30.972042)
,2025-02-04 02:37:41.820,2025-02-03,18:37:41,35000,503.5,96.7,30.966614,-87.201825,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.201825 30.966614)
AAL1479 ,2025-02-04 02:38:01.640,2025-02-03,18:38:01,35000,502.6,96.9,30.961102,-87.148389,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.148389 30.961102)
,2025-02-04 02:38:21.620,2025-02-03,18:38:21,35000,502.6,96.9,30.955562,-87.094775,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.094775 30.955562)
,2025-02-04 02:38:41.530,2025-02-03,18:38:41,35000,502.6,96.9,30.950116,-87.041656,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-87.041656 30.950116)
,2025-02-04 02:39:01.480,2025-02-03,18:39:01,35000,502.6,96.9,30.944576,-86.988043,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.988043 30.944576)
AAL1479 ,2025-02-04 02:39:21.230,2025-02-03,18:39:21,35000,502.7,97.0,30.939036,-86.935254,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.935254 30.939036)
,2025-02-04 02:39:41.210,2025-02-03,18:39:41,35000,502.7,97.0,30.933403,-86.881641,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.881641 30.933403)
,2025-02-04 02:40:00.770,2025-02-03,18:40:00,35000,502.7,97.0,30.927817,-86.829126,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.829126 30.927817)
,2025-02-04 02:40:20.550,2025-02-03,18:40:20,35000,502.7,97.0,30.922277,-86.776337,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.776337 30.922277)
AAL1479 ,2025-02-04 02:40:40.170,2025-02-03,18:40:40,35000,502.7,97.0,30.916672,-86.723597,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.723597 30.916672)
,2025-02-04 02:40:59.890,2025-02-03,18:40:59,35000,502.7,97.0,30.911105,-86.670813,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.670813 30.911105)
,2025-02-04 02:41:19.700,2025-02-03,18:41:19,35000,502.8,97.1,30.905472,-86.618024,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.618024 30.905472)
,2025-02-04 02:41:39.550,2025-02-03,18:41:39,35000,502.0,97.2,30.89978,-86.56478,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.56478 30.89978)
AAL1479 ,2025-02-04 02:41:59.110,2025-02-03,18:41:59,35000,501.8,97.1,30.894113,-86.51228,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.51228 30.894113)
,2025-02-04 02:42:18.940,2025-02-03,18:42:18,35000,502.0,97.2,30.888341,-86.459326,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.459326 30.888341)
,2025-02-04 02:42:38.920,2025-02-03,18:42:38,35000,502.0,97.2,30.882523,-86.405586,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.405586 30.882523)
,2025-02-04 02:42:58.570,2025-02-03,18:42:58,35000,502.0,97.2,30.876846,-86.353455,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.353455 30.876846)
AAL1479 ,2025-02-04 02:43:18.310,2025-02-03,18:43:18,35000,502.0,97.2,30.87107,-86.300519,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.300519 30.87107)
,2025-02-04 02:43:38.220,2025-02-03,18:43:38,35000,502.1,97.3,30.865219,-86.247361,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.247361 30.865219)
,2025-02-04 02:43:57.950,2025-02-03,18:43:57,35000,502.1,97.3,30.859432,-86.194775,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.194775 30.859432)
,2025-02-04 02:44:17.590,2025-02-03,18:44:17,35000,502.1,97.3,30.853566,-86.142151,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.142151 30.853566)
AAL1479 ,2025-02-04 02:44:37.500,2025-02-03,18:44:37,35000,502.1,97.3,30.847687,-86.088975,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.088975 30.847687)
,2025-02-04 02:44:57.490,2025-02-03,18:44:57,35000,501.2,97.4,30.841695,-86.035529,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-86.035529 30.841695)
,2025-02-04 02:45:17.050,2025-02-03,18:45:17,35000,502.2,97.4,30.835876,-85.983453,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.983453 30.835876)
,2025-02-04 02:45:36.530,2025-02-03,18:45:36,35000,502.2,97.4,30.830017,-85.931343,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.931343 30.830017)
AAL1479 ,2025-02-04 02:45:56.360,2025-02-03,18:45:56,35000,502.2,97.4,30.824052,-85.878149,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.878149 30.824052)
,2025-02-04 02:46:15.790,2025-02-03,18:46:15,35000,502.4,97.6,30.818207,-85.826272,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.826272 30.818207)
,2025-02-04 02:46:35.670,2025-02-03,18:46:35,35025,502.4,97.6,30.812164,-85.773387,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.773387 30.812164)
,2025-02-04 02:46:55.100,2025-02-03,18:46:55,35025,502.4,97.6,30.806259,-85.72131,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.72131 30.806259)
AAL1479 ,2025-02-04 02:47:14.690,2025-02-03,18:47:14,35000,502.4,97.6,30.800262,-85.668963,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.668963 30.800262)
,2025-02-04 02:47:34.600,2025-02-03,18:47:34,35000,502.5,97.7,30.794166,-85.615796,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.615796 30.794166)
,2025-02-04 02:47:54.360,2025-02-03,18:47:54,34975,502.5,97.7,30.788067,-85.563116,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.563116 30.788067)
,2025-02-04 02:48:14.190,2025-02-03,18:48:14,35000,502.5,97.7,30.781906,-85.509931,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.509931 30.781906)
AAL1479 ,2025-02-04 02:48:33.980,2025-02-03,18:48:33,35000,502.5,97.7,30.775772,-85.457315,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.457315 30.775772)
,2025-02-04 02:48:53.630,2025-02-03,18:48:53,35000,502.5,97.7,30.769679,-85.404694,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.404694 30.769679)
,2025-02-04 02:49:13.560,2025-02-03,18:49:13,35000,502.5,97.7,30.763534,-85.35152,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.35152 30.763534)
,2025-02-04 02:49:33.300,2025-02-03,18:49:33,34975,503.7,97.9,30.75725,-85.298511,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.298511 30.75725)
AAL1479 ,2025-02-04 02:49:53.220,2025-02-03,18:49:53,34975,503.6,97.8,30.750961,-85.245236,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.245236 30.750961)
,2025-02-04 02:50:12.930,2025-02-03,18:50:12,35000,504.6,97.7,30.744727,-85.192493,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.192493 30.744727)
,2025-02-04 02:50:32.910,2025-02-03,18:50:32,35000,504.7,97.9,30.738419,-85.138819,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.138819 30.738419)
,2025-02-04 02:50:52.520,2025-02-03,18:50:52,35000,505.7,97.8,30.732112,-85.086255,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-85.086255 30.732112)
