flight,point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
XAUCI   ,2025-01-30 15:45:17.030,2025-01-30,07:45:17,5325,145.7,225.0,35.034119,-106.616261,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.616261 35.034119)
,2025-01-30 15:45:18.950,2025-01-30,07:45:18,5325,152.7,225.0,35.033026,-106.617565,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.617565 35.033026)
,2025-01-30 15:45:21.150,2025-01-30,07:45:21,5300,159.8,225.0,35.031876,-106.618951,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.618951 35.031876)
,2025-01-30 15:45:23.180,2025-01-30,07:45:23,5300,166.2,224.8,35.030777,-106.620297,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.620297 35.030777)
XAUCI   ,2025-01-30 15:45:23.860,2025-01-30,07:45:23,5300,170.4,224.8,35.030319,-106.620857,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.620857 35.030319)
,2025-01-30 15:45:24.470,2025-01-30,07:45:24,5300,173.2,224.8,35.03009,-106.621137,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.621137 35.03009)
,2025-01-30 15:45:26.450,2025-01-30,07:45:26,5325,176.1,224.8,35.02879,-106.622658,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.622658 35.02879)
,2025-01-30 15:45:27.360,2025-01-30,07:45:27,5350,178.9,224.8,35.028214,-106.623379,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.623379 35.028214)
XAUCI   ,2025-01-30 15:45:29.430,2025-01-30,07:45:29,5375,183.9,224.6,35.026978,-106.624837,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.624837 35.026978)
,2025-01-30 15:45:32.700,2025-01-30,07:45:32,5475,187.4,223.9,35.024963,-106.627191,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.627191 35.024963)
,2025-01-30 15:45:35.300,2025-01-30,07:45:35,5550,190.4,219.5,35.02325,-106.628952,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.628952 35.02325)
,2025-01-30 15:45:36.930,2025-01-30,07:45:36,5600,191.5,215.4,35.022086,-106.629982,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.629982 35.022086)
XAUCI   ,2025-01-30 15:45:38.890,2025-01-30,07:45:38,5700,192.8,210.6,35.02055,-106.631126,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.631126 35.02055)
,2025-01-30 15:45:40.810,2025-01-30,07:45:40,5775,193.6,206.7,35.018967,-106.632099,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.632099 35.018967)
,2025-01-30 15:45:43.480,2025-01-30,07:45:43,5875,195.7,203.8,35.017292,-106.633015,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.633015 35.017292)
,2025-01-30 15:45:45.820,2025-01-30,07:45:45,5975,196.9,200.8,35.01529,-106.633987,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.633987 35.01529)
XAUCI   ,2025-01-30 15:45:47.520,2025-01-30,07:45:47,6075,197.4,199.5,35.013567,-106.634789,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.634789 35.013567)
,2025-01-30 15:45:49.840,2025-01-30,07:45:49,6175,198.6,197.9,35.011473,-106.63559,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.63559 35.011473)
,2025-01-30 15:45:52.110,2025-01-30,07:45:52,6275,200.6,196.8,35.009171,-106.63644,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.63644 35.009171)
,2025-01-30 15:45:55.200,2025-01-30,07:45:55,6375,203.4,196.6,35.006653,-106.637393,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.637393 35.006653)
XAUCI   ,2025-01-30 15:45:58.450,2025-01-30,07:45:58,6450,208.0,195.9,35.003311,-106.638514,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.638514 35.003311)
,2025-01-30 15:46:00.930,2025-01-30,07:46:00,6500,211.5,195.4,35.001022,-106.639298,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.639298 35.001022)
,2025-01-30 15:46:02.850,2025-01-30,07:46:02,6525,216.1,194.7,34.999276,-106.639824,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.639824 34.999276)
,2025-01-30 15:46:04.540,2025-01-30,07:46:04,6550,219.7,194.2,34.997498,-106.640363,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.640363 34.997498)
XAUCI   ,2025-01-30 15:46:06.100,2025-01-30,07:46:06,6575,224.6,193.9,34.996064,-106.640797,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.640797 34.996064)
,2025-01-30 15:46:08.990,2025-01-30,07:46:08,6625,229.0,194.2,34.993011,-106.641765,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.641765 34.993011)
,2025-01-30 15:46:09.870,2025-01-30,07:46:09,6625,233.3,194.4,34.991921,-106.642113,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.642113 34.991921)
,2025-01-30 15:46:12.640,2025-01-30,07:46:12,6700,237.4,194.4,34.98936,-106.642914,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.642914 34.98936)
XAUCI   ,2025-01-30 15:46:14.850,2025-01-30,07:46:14,6750,241.1,193.9,34.986557,-106.643727,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.643727 34.986557)
,2025-01-30 15:46:16.060,2025-01-30,07:46:16,6775,244.0,193.8,34.98545,-106.644058,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.644058 34.98545)
,2025-01-30 15:46:18.540,2025-01-30,07:46:18,6850,248.6,193.2,34.982941,-106.644792,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.644792 34.982941)
,2025-01-30 15:46:21.280,2025-01-30,07:46:21,6925,253.5,193.0,34.979324,-106.645801,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.645801 34.979324)
XAUCI   ,2025-01-30 15:46:24.450,2025-01-30,07:46:24,7025,257.6,193.0,34.976074,-106.646697,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.646697 34.976074)
,2025-01-30 15:46:26.300,2025-01-30,07:46:26,7075,261.7,193.0,34.973694,-106.64737,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.64737 34.973694)
,2025-01-30 15:46:29.330,2025-01-30,07:46:29,7175,266.1,193.2,34.970088,-106.648407,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.648407 34.970088)
,2025-01-30 15:46:32.040,2025-01-30,07:46:32,7250,269.2,193.3,34.966689,-106.64938,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.64938 34.966689)
XAUCI   ,2025-01-30 15:46:35.550,2025-01-30,07:46:35,7375,273.8,193.7,34.962524,-106.650621,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.650621 34.962524)
,2025-01-30 15:46:38.000,2025-01-30,07:46:38,7500,276.2,194.0,34.959287,-106.651611,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.651611 34.959287)
,2025-01-30 15:46:42.560,2025-01-30,07:46:42,7700,279.9,194.5,34.953794,-106.653271,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.653271 34.953794)
,2025-01-30 15:46:46.840,2025-01-30,07:46:46,7900,282.3,194.8,34.948674,-106.65493,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.65493 34.948674)
XAUCI   ,2025-01-30 15:46:50.580,2025-01-30,07:46:50,8100,285.0,195.3,34.943599,-106.65659,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.65659 34.943599)
,2025-01-30 15:46:54.000,2025-01-30,07:46:54,8300,287.5,195.5,34.939224,-106.658076,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.658076 34.939224)
,2025-01-30 15:46:57.540,2025-01-30,07:46:57,8500,288.5,195.5,34.934894,-106.659508,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.659508 34.934894)
,2025-01-30 15:47:00.670,2025-01-30,07:47:00,8700,290.4,195.4,34.930192,-106.66111,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.66111 34.930192)
XAUCI   ,2025-01-30 15:47:04.140,2025-01-30,07:47:04,8875,292.3,195.3,34.926561,-106.662312,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.662312 34.926561)
,2025-01-30 15:47:07.510,2025-01-30,07:47:07,9075,294.3,195.2,34.921301,-106.664028,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.664028 34.921301)
,2025-01-30 15:47:10.990,2025-01-30,07:47:10,9250,296.4,195.3,34.917065,-106.665401,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.665401 34.917065)
,2025-01-30 15:47:14.660,2025-01-30,07:47:14,9450,298.6,195.3,34.911942,-106.667101,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.667101 34.911942)
XAUCI   ,2025-01-30 15:47:18.130,2025-01-30,07:47:18,9625,302.8,195.3,34.907135,-106.668726,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.668726 34.907135)
,2025-01-30 15:47:22.100,2025-01-30,07:47:22,9825,305.9,195.4,34.901642,-106.67052,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.67052 34.901642)
,2025-01-30 15:47:26.210,2025-01-30,07:47:26,10025,309.1,195.4,34.896395,-106.672268,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.672268 34.896395)
,2025-01-30 15:47:29.850,2025-01-30,07:47:29,10225,312.2,195.4,34.891113,-106.674051,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.674051 34.891113)
XAUCI   ,2025-01-30 15:47:33.970,2025-01-30,07:47:33,10425,314.4,195.5,34.885529,-106.675901,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.675901 34.885529)
,2025-01-30 15:47:37.750,2025-01-30,07:47:37,10625,316.6,195.6,34.879898,-106.677807,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.677807 34.879898)
,2025-01-30 15:47:41.550,2025-01-30,07:47:41,10825,318.1,195.9,34.874771,-106.679544,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.679544 34.874771)
,2025-01-30 15:47:45.130,2025-01-30,07:47:45,11025,319.4,196.0,34.869954,-106.681252,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.681252 34.869954)
XAUCI   ,2025-01-30 15:47:48.290,2025-01-30,07:47:48,11225,321.0,195.7,34.864833,-106.683025,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.683025 34.864833)
,2025-01-30 15:47:51.910,2025-01-30,07:47:51,11400,321.3,195.9,34.860224,-106.68457,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.68457 34.860224)
,2025-01-30 15:47:54.710,2025-01-30,07:47:54,11600,322.6,194.7,34.855865,-106.686046,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.686046 34.855865)
,2025-01-30 15:47:58.200,2025-01-30,07:47:58,11775,325.2,192.1,34.850601,-106.687392,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.687392 34.850601)
XAUCI   ,2025-01-30 15:48:01.450,2025-01-30,07:48:01,11950,329.0,186.3,34.845749,-106.688064,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.688064 34.845749)
,2025-01-30 15:48:04.540,2025-01-30,07:48:04,12125,332.1,181.4,34.841138,-106.688232,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.688232 34.841138)
,2025-01-30 15:48:07.710,2025-01-30,07:48:07,12300,334.9,175.9,34.836203,-106.687775,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.687775 34.836203)
,2025-01-30 15:48:11.230,2025-01-30,07:48:11,12525,336.4,170.8,34.830664,-106.686687,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.686687 34.830664)
XAUCI   ,2025-01-30 15:48:14.670,2025-01-30,07:48:14,12725,338.8,166.2,34.825776,-106.6852,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.6852 34.825776)
,2025-01-30 15:48:17.410,2025-01-30,07:48:17,12900,340.4,160.1,34.821633,-106.683483,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.683483 34.821633)
,2025-01-30 15:48:20.880,2025-01-30,07:48:20,13100,341.1,155.8,34.816727,-106.680833,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.680833 34.816727)
,2025-01-30 15:48:23.870,2025-01-30,07:48:23,13275,342.3,149.8,34.812286,-106.677863,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.677863 34.812286)
XAUCI   ,2025-01-30 15:48:27.810,2025-01-30,07:48:27,13525,342.6,145.1,34.807341,-106.673698,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.673698 34.807341)
,2025-01-30 15:48:30.600,2025-01-30,07:48:30,13725,342.2,140.2,34.80368,-106.670015,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.670015 34.80368)
,2025-01-30 15:48:34.630,2025-01-30,07:48:34,13975,342.3,135.5,34.799057,-106.664746,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.664746 34.799057)
,2025-01-30 15:48:41.390,2025-01-30,07:48:41,14375,341.6,134.2,34.79155,-106.655386,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.655386 34.79155)
XAUCI   ,2025-01-30 15:48:48.180,2025-01-30,07:48:48,14775,341.7,133.2,34.784344,-106.646233,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.646233 34.784344)
,2025-01-30 15:48:54.670,2025-01-30,07:48:54,15150,341.2,132.4,34.777267,-106.636944,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.636944 34.777267)
,2025-01-30 15:49:00.680,2025-01-30,07:49:00,15500,340.3,130.9,34.770996,-106.628368,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.628368 34.770996)
,2025-01-30 15:49:07.540,2025-01-30,07:49:07,15900,339.8,129.0,34.763954,-106.61808,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.61808 34.763954)
XAUCI   ,2025-01-30 15:49:13.850,2025-01-30,07:49:13,16225,340.2,126.6,34.757996,-106.608694,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.608694 34.757996)
,2025-01-30 15:49:19.050,2025-01-30,07:49:19,16450,341.4,123.4,34.753372,-106.600454,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.600454 34.753372)
,2025-01-30 15:49:25.160,2025-01-30,07:49:25,16725,342.5,120.5,34.748383,-106.590645,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.590645 34.748383)
,2025-01-30 15:49:32.500,2025-01-30,07:49:32,17025,345.4,118.0,34.742523,-106.577809,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.577809 34.742523)
XAUCI   ,2025-01-30 15:49:41.080,2025-01-30,07:49:41,17350,348.4,115.7,34.736526,-106.563123,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.563123 34.736526)
,2025-01-30 15:49:51.690,2025-01-30,07:49:51,17750,353.6,114.0,34.729319,-106.544094,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.544094 34.729319)
,2025-01-30 15:50:01.880,2025-01-30,07:50:01,18150,357.0,113.3,34.722523,-106.525097,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.525097 34.722523)
,2025-01-30 15:50:11.990,2025-01-30,07:50:11,18550,360.6,113.4,34.715959,-106.506615,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.506615 34.715959)
XAUCI   ,2025-01-30 15:50:21.590,2025-01-30,07:50:21,18950,363.3,114.7,34.709473,-106.489189,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.489189 34.709473)
,2025-01-30 15:50:30.690,2025-01-30,07:50:30,19350,365.4,115.4,34.702881,-106.472149,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.472149 34.702881)
,2025-01-30 15:50:39.660,2025-01-30,07:50:39,19750,367.2,115.7,34.696267,-106.45546,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.45546 34.696267)
,2025-01-30 15:50:47.970,2025-01-30,07:50:47,20150,366.8,115.5,34.690076,-106.439838,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.439838 34.690076)
XAUCI   ,2025-01-30 15:50:55.820,2025-01-30,07:50:55,20550,366.3,115.4,34.684387,-106.425345,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.425345 34.684387)
,2025-01-30 15:51:03.520,2025-01-30,07:51:03,20950,365.0,115.3,34.678894,-106.411276,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.411276 34.678894)
,2025-01-30 15:51:11.140,2025-01-30,07:51:11,21350,363.7,115.2,34.673401,-106.397263,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.397263 34.673401)
,2025-01-30 15:51:16.340,2025-01-30,07:51:16,21600,363.1,113.9,34.669739,-106.387622,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.387622 34.669739)
XAUCI   ,2025-01-30 15:51:21.160,2025-01-30,07:51:21,21775,361.2,109.7,34.666753,-106.378155,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.378155 34.666753)
,2025-01-30 15:51:25.490,2025-01-30,07:51:25,21950,358.4,105.7,34.664612,-106.369686,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.369686 34.664612)
,2025-01-30 15:51:29.790,2025-01-30,07:51:29,22100,355.6,101.8,34.663055,-106.361501,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.361501 34.663055)
,2025-01-30 15:51:34.440,2025-01-30,07:51:34,22300,352.4,98.0,34.661865,-106.35252,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.35252 34.661865)
XAUCI   ,2025-01-30 15:51:38.600,2025-01-30,07:51:38,22475,349.9,94.1,34.661214,-106.34388,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.34388 34.661214)
,2025-01-30 15:51:43.310,2025-01-30,07:51:43,22650,347.0,90.5,34.661133,-106.334876,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.334876 34.661133)
,2025-01-30 15:51:47.360,2025-01-30,07:51:47,22825,343.8,86.0,34.661446,-106.327572,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.327572 34.661446)
,2025-01-30 15:51:51.730,2025-01-30,07:51:51,23000,340.5,81.7,34.662238,-106.319218,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.319218 34.662238)
XAUCI   ,2025-01-30 15:51:56.320,2025-01-30,07:51:56,23200,337.7,78.6,34.663634,-106.310291,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.310291 34.663634)
,2025-01-30 15:52:01.250,2025-01-30,07:52:01,23400,335.7,74.8,34.665527,-106.301133,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.301133 34.665527)
,2025-01-30 15:52:06.750,2025-01-30,07:52:06,23600,334.6,71.9,34.66801,-106.291409,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.291409 34.66801)
,2025-01-30 15:52:14.320,2025-01-30,07:52:14,23900,333.2,69.4,34.671844,-106.278375,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.278375 34.671844)
XAUCI   ,2025-01-30 15:52:25.100,2025-01-30,07:52:25,24300,334.4,68.4,34.678065,-106.259193,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.259193 34.678065)
,2025-01-30 15:52:36.050,2025-01-30,07:52:36,24675,336.9,70.2,34.683978,-106.240139,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.240139 34.683978)
,2025-01-30 15:52:43.840,2025-01-30,07:52:43,24875,341.5,72.1,34.687912,-106.226022,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.226022 34.687912)
,2025-01-30 15:52:48.190,2025-01-30,07:52:48,24975,345.5,73.3,34.689926,-106.217894,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.217894 34.689926)
XAUCI   ,2025-01-30 15:52:56.750,2025-01-30,07:52:56,25100,352.2,75.5,34.693614,-106.201687,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.201687 34.693614)
,2025-01-30 15:53:07.780,2025-01-30,07:53:07,25325,359.8,77.3,34.697845,-106.180227,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.180227 34.697845)
,2025-01-30 15:53:22.860,2025-01-30,07:53:22,25600,368.7,78.3,34.703111,-106.150188,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.150188 34.703111)
,2025-01-30 15:53:34.080,2025-01-30,07:53:34,25775,375.8,79.9,34.706928,-106.127243,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.127243 34.706928)
XAUCI   ,2025-01-30 15:53:39.380,2025-01-30,07:53:39,25875,381.7,83.2,34.708191,-106.115878,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.115878 34.708191)
,2025-01-30 15:53:44.820,2025-01-30,07:53:44,25975,385.0,85.8,34.708976,-106.104298,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.104298 34.708976)
,2025-01-30 15:53:50.570,2025-01-30,07:53:50,26075,390.0,89.3,34.709244,-106.091608,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.091608 34.709244)
,2025-01-30 15:53:56.070,2025-01-30,07:53:56,26200,395.4,92.6,34.708976,-106.079693,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.079693 34.708976)
XAUCI   ,2025-01-30 15:54:01.760,2025-01-30,07:54:01,26300,401.0,95.7,34.708099,-106.066776,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.066776 34.708099)
,2025-01-30 15:54:07.140,2025-01-30,07:54:07,26400,404.5,98.5,34.706742,-106.05463,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.05463 34.706742)
,2025-01-30 15:54:12.930,2025-01-30,07:54:12,26500,409.1,101.4,34.704712,-106.041609,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.041609 34.704712)
,2025-01-30 15:54:18.790,2025-01-30,07:54:18,26600,413.3,104.6,34.702086,-106.028595,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.028595 34.702086)
XAUCI   ,2025-01-30 15:54:27.770,2025-01-30,07:54:27,26800,417.6,106.7,34.69725,-106.008369,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-106.008369 34.69725)
,2025-01-30 15:54:40.830,2025-01-30,07:54:40,27125,417.6,106.7,34.689983,-105.979214,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.979214 34.689983)
,2025-01-30 15:54:53.000,2025-01-30,07:54:53,27450,417.5,105.1,34.683517,-105.9517,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.9517 34.683517)
,2025-01-30 15:55:03.650,2025-01-30,07:55:03,27700,418.2,103.3,34.678531,-105.927658,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.927658 34.678531)
XAUCI   ,2025-01-30 15:55:14.610,2025-01-30,07:55:14,27950,417.5,101.6,34.674062,-105.902939,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.902939 34.674062)
,2025-01-30 15:55:25.280,2025-01-30,07:55:25,28225,417.3,99.9,34.670245,-105.878048,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.878048 34.670245)
,2025-01-30 15:55:36.940,2025-01-30,07:55:36,28550,415.4,98.3,34.666672,-105.850861,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.850861 34.666672)
,2025-01-30 15:55:49.440,2025-01-30,07:55:49,28875,414.7,97.6,34.663422,-105.82233,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.82233 34.663422)
XAUCI   ,2025-01-30 15:56:01.870,2025-01-30,07:56:01,29200,413.4,97.4,34.660355,-105.7938,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.7938 34.660355)
,2025-01-30 15:56:14.350,2025-01-30,07:56:14,29525,411.3,97.3,34.657333,-105.765381,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.765381 34.657333)
,2025-01-30 15:56:17.480,2025-01-30,07:56:17,29575,412.3,97.2,34.656601,-105.758038,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.758038 34.656601)
,2025-01-30 15:56:32.170,2025-01-30,07:56:32,29775,415.5,98.4,34.652756,-105.724014,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.724014 34.652756)
XAUCI   ,2025-01-30 15:56:44.440,2025-01-30,07:56:44,29975,417.3,99.9,34.648865,-105.695483,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.695483 34.648865)
,2025-01-30 15:56:56.220,2025-01-30,07:56:56,30150,419.5,101.6,34.644562,-105.668802,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.668802 34.644562)
,2025-01-30 15:57:09.240,2025-01-30,07:57:09,30375,420.9,103.1,34.639101,-105.638866,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.638866 34.639101)
,2025-01-30 15:57:25.570,2025-01-30,07:57:25,30625,423.7,104.1,34.631513,-105.601158,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.601158 34.631513)
XAUCI   ,2025-01-30 15:57:44.430,2025-01-30,07:57:44,30850,427.6,104.5,34.622342,-105.557728,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.557728 34.622342)
,2025-01-30 15:58:02.570,2025-01-30,07:58:02,31075,430.7,104.0,34.613451,-105.515785,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.515785 34.613451)
,2025-01-30 15:58:17.800,2025-01-30,07:58:17,31225,433.8,102.8,34.606235,-105.478992,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.478992 34.606235)
,2025-01-30 15:58:33.140,2025-01-30,07:58:33,31425,435.8,101.5,34.599811,-105.442886,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.442886 34.599811)
XAUCI   ,2025-01-30 15:58:48.970,2025-01-30,07:58:48,31600,438.0,100.3,34.593852,-105.40535,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-105.40535 34.593852)
