point_time,flight_date_pst,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
2025-02-08 20:10:27.730,2025-02-08,8200,284.3,352.7,33.134125,-97.062506,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.062506 33.134125)
2025-02-08 20:10:32.880,2025-02-08,8400,286.4,352.6,33.140945,-97.06355,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.06355 33.140945)
2025-02-08 20:10:38.450,2025-02-08,8600,288.4,352.6,33.148266,-97.064657,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.064657 33.148266)
2025-02-08 20:10:43.720,2025-02-08,8800,290.4,352.7,33.155435,-97.065778,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.065778 33.155435)
2025-02-08 20:10:49.050,2025-02-08,9000,291.4,352.7,33.162552,-97.066846,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.066846 33.162552)
2025-02-08 20:10:53.500,2025-02-08,9200,291.2,352.9,33.16833,-97.06774,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.06774 33.16833)
2025-02-08 20:10:57.330,2025-02-08,9400,291.1,353.1,33.173637,-97.068469,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.068469 33.173637)
2025-02-08 20:11:01.530,2025-02-08,9600,290.0,353.3,33.17927,-97.06931,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.06931 33.17927)
2025-02-08 20:11:06.050,2025-02-08,9800,291.0,353.3,33.185303,-97.070142,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.070142 33.185303)
2025-02-08 20:11:11.050,2025-02-08,10000,291.0,353.3,33.191986,-97.071075,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.071075 33.191986)
2025-02-08 20:11:16.070,2025-02-08,10200,292.0,353.3,33.198715,-97.072009,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.072009 33.198715)
2025-02-08 20:11:21.210,2025-02-08,10400,294.0,353.4,33.205719,-97.072998,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.072998 33.205719)
2025-02-08 20:11:27.410,2025-02-08,10600,296.0,353.4,33.214044,-97.07413,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.07413 33.214044)
2025-02-08 20:11:33.830,2025-02-08,10800,300.2,353.1,33.222842,-97.075363,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.075363 33.222842)
2025-02-08 20:11:40.820,2025-02-08,11000,304.5,352.6,33.232525,-97.076877,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.076877 33.232525)
2025-02-08 20:11:50.200,2025-02-08,11150,313.8,352.3,33.245773,-97.078986,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.078986 33.245773)
2025-02-08 20:11:58.650,2025-02-08,11325,321.8,352.5,33.258222,-97.080913,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.080913 33.258222)
2025-02-08 20:12:07.050,2025-02-08,11500,329.7,352.7,33.270996,-97.082886,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.082886 33.270996)
2025-02-08 20:12:15.120,2025-02-08,11675,336.6,352.8,33.283264,-97.084753,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.084753 33.283264)
2025-02-08 20:12:23.420,2025-02-08,11850,343.6,353.0,33.296302,-97.086686,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.086686 33.296302)
2025-02-08 20:12:32.040,2025-02-08,12000,351.5,353.1,33.310081,-97.088704,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.088704 33.310081)
2025-02-08 20:12:43.190,2025-02-08,12225,360.7,353.0,33.328469,-97.091395,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.091395 33.328469)
2025-02-08 20:12:53.730,2025-02-08,12400,369.7,353.0,33.34602,-97.093973,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.093973 33.34602)
2025-02-08 20:13:02.330,2025-02-08,12525,378.8,353.0,33.361038,-97.096179,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.096179 33.361038)
2025-02-08 20:13:13.310,2025-02-08,12725,387.9,353.0,33.380493,-97.098981,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.098981 33.380493)
2025-02-08 20:13:24.410,2025-02-08,12925,396.9,353.0,33.400772,-97.101892,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.101892 33.400772)
2025-02-08 20:13:35.750,2025-02-08,13150,406.0,354.4,33.42176,-97.104735,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.104735 33.42176)
2025-02-08 20:13:42.830,2025-02-08,13350,411.6,356.8,33.434875,-97.105792,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.105792 33.434875)
2025-02-08 20:13:50.680,2025-02-08,13625,416.0,359.3,33.450064,-97.106249,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.106249 33.450064)
2025-02-08 20:13:58.910,2025-02-08,13950,420.1,1.5,33.466141,-97.105902,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.105902 33.466141)
2025-02-08 20:14:08.540,2025-02-08,14325,420.0,0.0,33.485071,-97.105408,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.105408 33.485071)
2025-02-08 20:14:13.910,2025-02-08,14525,417.6,356.8,33.495499,-97.105968,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.105968 33.495499)
2025-02-08 20:14:19.390,2025-02-08,14750,415.7,353.5,33.505834,-97.107257,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.107257 33.505834)
2025-02-08 20:14:25.700,2025-02-08,14975,412.8,350.4,33.517776,-97.109473,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.109473 33.517776)
2025-02-08 20:14:31.290,2025-02-08,15200,412.1,348.0,33.528411,-97.112134,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.112134 33.528411)
2025-02-08 20:14:36.510,2025-02-08,15375,410.2,344.9,33.537827,-97.115021,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.115021 33.537827)
2025-02-08 20:14:42.600,2025-02-08,15575,408.9,342.0,33.548894,-97.119141,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.119141 33.548894)
2025-02-08 20:14:48.580,2025-02-08,15750,408.6,339.2,33.559387,-97.123737,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.123737 33.559387)
2025-02-08 20:14:57.070,2025-02-08,15975,409.9,336.9,33.574402,-97.131304,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.131304 33.574402)
2025-02-08 20:15:09.160,2025-02-08,16325,415.1,337.3,33.595596,-97.141954,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.141954 33.595596)
2025-02-08 20:15:19.840,2025-02-08,16700,416.4,337.2,33.614777,-97.151539,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.151539 33.614777)
2025-02-08 20:15:30.760,2025-02-08,17075,417.3,337.3,33.634048,-97.161236,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.161236 33.634048)
2025-02-08 20:15:41.920,2025-02-08,17475,419.2,337.4,33.654289,-97.171326,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.171326 33.654289)
2025-02-08 20:15:55.390,2025-02-08,17775,425.8,337.4,33.67868,-97.183489,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.183489 33.67868)
2025-02-08 20:16:09.310,2025-02-08,18075,430.7,337.2,33.703995,-97.196157,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.196157 33.703995)
2025-02-08 20:16:20.880,2025-02-08,18425,432.5,337.3,33.725418,-97.206975,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.206975 33.725418)
2025-02-08 20:16:32.600,2025-02-08,18775,435.3,337.4,33.747114,-97.217789,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.217789 33.747114)
2025-02-08 20:16:45.240,2025-02-08,19125,437.9,337.3,33.770623,-97.229576,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.229576 33.770623)
2025-02-08 20:16:57.590,2025-02-08,19475,440.2,337.3,33.794128,-97.241335,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.241335 33.794128)
2025-02-08 20:17:09.440,2025-02-08,19825,442.0,337.4,33.816197,-97.25235,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.25235 33.816197)
2025-02-08 20:17:20.390,2025-02-08,20225,441.1,337.3,33.836792,-97.262636,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.262636 33.836792)
2025-02-08 20:17:31.530,2025-02-08,20625,441.1,337.3,33.857895,-97.273173,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.273173 33.857895)
2025-02-08 20:17:42.280,2025-02-08,21000,440.2,337.3,33.87822,-97.283375,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.283375 33.87822)
2025-02-08 20:17:52.950,2025-02-08,21375,440.2,337.3,33.898362,-97.293491,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.293491 33.898362)
2025-02-08 20:18:04.760,2025-02-08,21725,441.1,337.3,33.920567,-97.304649,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.304649 33.920567)
2025-02-08 20:18:17.070,2025-02-08,22075,442.9,337.4,33.943817,-97.316278,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.316278 33.943817)
2025-02-08 20:18:32.170,2025-02-08,22375,447.8,337.3,33.972194,-97.330513,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.330513 33.972194)
2025-02-08 20:18:46.380,2025-02-08,22675,451.3,337.2,33.999846,-97.344475,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.344475 33.999846)
2025-02-08 20:19:00.310,2025-02-08,22975,454.5,337.2,34.026352,-97.357925,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.357925 34.026352)
2025-02-08 20:19:14.100,2025-02-08,23275,457.6,337.2,34.053589,-97.371658,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.371658 34.053589)
2025-02-08 20:19:28.610,2025-02-08,23575,461.2,337.2,34.082245,-97.386176,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.386176 34.082245)
2025-02-08 20:19:43.600,2025-02-08,23850,465.2,337.2,34.111804,-97.401066,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.401066 34.111804)
2025-02-08 20:19:56.970,2025-02-08,24150,468.4,337.3,34.138525,-97.414627,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.414627 34.138525)
2025-02-08 20:20:10.340,2025-02-08,24450,470.1,337.1,34.165146,-97.428103,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.428103 34.165146)
2025-02-08 20:20:23.880,2025-02-08,24750,473.2,337.1,34.19252,-97.44206,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.44206 34.19252)
2025-02-08 20:20:37.750,2025-02-08,25050,475.1,337.2,34.220444,-97.456185,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.456185 34.220444)
2025-02-08 20:20:52.110,2025-02-08,25350,477.7,337.1,34.249741,-97.471039,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.471039 34.249741)
2025-02-08 20:21:06.470,2025-02-08,25650,479.4,336.9,34.279129,-97.486062,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.486062 34.279129)
2025-02-08 20:21:21.450,2025-02-08,25925,482.6,336.9,34.309651,-97.501717,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.501717 34.309651)
2025-02-08 20:21:36.030,2025-02-08,26200,484.8,336.9,34.339966,-97.517283,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.517283 34.339966)
2025-02-08 20:21:50.850,2025-02-08,26475,487.0,336.9,34.370224,-97.532866,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.532866 34.370224)
2025-02-08 20:22:05.950,2025-02-08,26750,490.2,336.9,34.401855,-97.549121,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.549121 34.401855)
2025-02-08 20:22:19.510,2025-02-08,27075,490.6,336.8,34.430237,-97.563751,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.563751 34.430237)
2025-02-08 20:22:35.050,2025-02-08,27350,493.3,337.0,34.462921,-97.580566,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.580566 34.462921)
2025-02-08 20:22:51.180,2025-02-08,27625,495.6,337.0,34.496838,-97.598019,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.598019 34.496838)
2025-02-08 20:23:06.940,2025-02-08,27900,497.3,336.8,34.530216,-97.615242,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.615242 34.530216)
2025-02-08 20:23:22.870,2025-02-08,28175,499.1,336.9,34.563733,-97.63258,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.63258 34.563733)
2025-02-08 20:23:39.250,2025-02-08,28450,500.4,336.8,34.598877,-97.650744,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.650744 34.598877)
2025-02-08 20:23:52.360,2025-02-08,28775,499.5,336.8,34.626572,-97.665094,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.665094 34.626572)
2025-02-08 20:24:03.950,2025-02-08,29125,496.9,336.9,34.651154,-97.677874,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.677874 34.651154)
2025-02-08 20:24:17.030,2025-02-08,29450,496.9,336.9,34.679077,-97.692279,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.692279 34.679077)
2025-02-08 20:24:30.400,2025-02-08,29775,495.0,336.8,34.707114,-97.706852,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.706852 34.707114)
2025-02-08 20:24:45.280,2025-02-08,30075,495.0,336.8,34.738495,-97.723108,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.723108 34.738495)
2025-02-08 20:25:01.400,2025-02-08,30325,495.9,336.9,34.772427,-97.740726,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.740726 34.772427)
2025-02-08 20:25:17.570,2025-02-08,30575,497.3,336.8,34.806473,-97.758422,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.758422 34.806473)
2025-02-08 20:25:33.710,2025-02-08,30825,499.5,336.8,34.840805,-97.776302,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.776302 34.840805)
2025-02-08 20:25:50.200,2025-02-08,31100,500.8,336.7,34.875912,-97.794628,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.794628 34.875912)
2025-02-08 20:26:06.360,2025-02-08,31375,501.7,336.8,34.910454,-97.812653,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.812653 34.910454)
2025-02-08 20:26:21.200,2025-02-08,31650,500.8,336.7,34.94197,-97.829132,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.829132 34.94197)
2025-02-08 20:26:36.170,2025-02-08,31925,500.8,336.7,34.973951,-97.845783,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.845783 34.973951)
2025-02-08 20:26:50.230,2025-02-08,32225,499.5,336.8,35.003698,-97.861347,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.861347 35.003698)
2025-02-08 20:27:05.130,2025-02-08,32500,499.5,336.8,35.035355,-97.87787,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.87787 35.035355)
2025-02-08 20:27:19.930,2025-02-08,32775,498.6,336.7,35.066963,-97.894421,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.894421 35.066963)
2025-02-08 20:27:34.680,2025-02-08,33075,497.7,336.7,35.098114,-97.910717,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.910717 35.098114)
2025-02-08 20:27:49.280,2025-02-08,33350,496.3,336.7,35.128922,-97.92686,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.92686 35.128922)
2025-02-08 20:28:05.410,2025-02-08,33625,496.7,336.6,35.162907,-97.94466,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.94466 35.162907)
2025-02-08 20:28:20.770,2025-02-08,33900,495.4,336.7,35.195354,-97.961712,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.961712 35.195354)
2025-02-08 20:28:35.490,2025-02-08,34175,493.6,336.6,35.226242,-97.97798,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.97798 35.226242)
2025-02-08 20:28:49.880,2025-02-08,34475,491.4,336.6,35.256363,-97.99387,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-97.99387 35.256363)
2025-02-08 20:29:04.640,2025-02-08,34750,489.1,336.6,35.28717,-98.01012,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.01012 35.28717)
2025-02-08 20:29:19.140,2025-02-08,35050,486.9,336.6,35.317062,-98.025913,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.025913 35.317062)
2025-02-08 20:29:31.380,2025-02-08,35400,481.5,336.6,35.342366,-98.039246,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.039246 35.342366)
2025-02-08 20:29:44.780,2025-02-08,35725,478.0,336.7,35.369645,-98.053621,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.053621 35.369645)
2025-02-08 20:30:00.830,2025-02-08,35975,476.1,336.6,35.402206,-98.070774,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.070774 35.402206)
2025-02-08 20:30:20.700,2025-02-08,36000,476.1,336.6,35.442453,-98.092073,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.092073 35.442453)
2025-02-08 20:30:40.120,2025-02-08,36000,476.5,336.5,35.481697,-98.112877,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.112877 35.481697)
2025-02-08 20:30:59.850,2025-02-08,35975,476.5,336.5,35.521359,-98.133915,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.133915 35.521359)
2025-02-08 20:31:19.590,2025-02-08,35975,476.5,336.5,35.561441,-98.155186,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.155186 35.561441)
2025-02-08 20:31:39.070,2025-02-08,36000,477.4,336.5,35.600922,-98.176174,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.176174 35.600922)
2025-02-08 20:31:58.790,2025-02-08,35975,478.8,336.5,35.640579,-98.197262,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.197262 35.640579)
2025-02-08 20:32:18.430,2025-02-08,35975,478.8,336.5,35.68103,-98.218803,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.218803 35.68103)
2025-02-08 20:32:38.210,2025-02-08,35975,476.5,336.5,35.721176,-98.240147,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.240147 35.721176)
2025-02-08 20:32:57.700,2025-02-08,35975,475.2,336.6,35.760315,-98.260975,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.260975 35.760315)
2025-02-08 20:33:17.610,2025-02-08,36000,475.6,336.5,35.80044,-98.282347,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.282347 35.80044)
2025-02-08 20:33:37.290,2025-02-08,35975,476.5,336.5,35.840195,-98.303661,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.303661 35.840195)
2025-02-08 20:33:57.200,2025-02-08,35975,477.8,336.4,35.880463,-98.325241,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.325241 35.880463)
2025-02-08 20:34:17.150,2025-02-08,35975,478.2,336.3,35.92101,-98.347038,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.347038 35.92101)
2025-02-08 20:34:36.690,2025-02-08,35975,477.8,336.4,35.960766,-98.368368,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.368368 35.960766)
2025-02-08 20:34:56.440,2025-02-08,35975,478.2,336.3,36.000521,-98.389698,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.389698 36.000521)
2025-02-08 20:35:16.090,2025-02-08,35975,479.2,336.4,36.040512,-98.411236,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.411236 36.040512)
2025-02-08 20:35:35.730,2025-02-08,36000,478.8,336.5,36.080545,-98.432708,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.432708 36.080545)
2025-02-08 20:35:55.600,2025-02-08,36000,480.1,336.4,36.120766,-98.454389,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.454389 36.120766)
2025-02-08 20:36:15.580,2025-02-08,35975,479.2,336.4,36.161452,-98.476303,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.476303 36.161452)
2025-02-08 20:36:35.340,2025-02-08,36000,478.2,336.3,36.201416,-98.497868,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.497868 36.201416)
2025-02-08 20:36:54.770,2025-02-08,35975,478.2,336.3,36.240871,-98.519196,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.519196 36.240871)
2025-02-08 20:37:14.460,2025-02-08,36000,477.3,336.3,36.280533,-98.540701,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.540701 36.280533)
2025-02-08 20:37:34.450,2025-02-08,35975,478.2,336.3,36.321034,-98.562674,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.562674 36.321034)
2025-02-08 20:37:54.400,2025-02-08,35975,478.2,336.3,36.361534,-98.584647,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.584647 36.361534)
2025-02-08 20:38:13.930,2025-02-08,36000,478.2,336.3,36.401047,-98.606071,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.606071 36.401047)
2025-02-08 20:38:33.560,2025-02-08,35975,477.3,336.3,36.440689,-98.627644,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.627644 36.440689)
2025-02-08 20:38:53.000,2025-02-08,35975,476.0,336.3,36.480056,-98.649104,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.649104 36.480056)
2025-02-08 20:39:12.700,2025-02-08,36000,474.2,336.2,36.519532,-98.67055,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.67055 36.519532)
2025-02-08 20:39:32.090,2025-02-08,36000,472.9,336.3,36.558609,-98.691902,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.691902 36.558609)
2025-02-08 20:39:52.040,2025-02-08,35975,474.2,336.2,36.598485,-98.713619,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.713619 36.598485)
2025-02-08 20:40:11.600,2025-02-08,36000,474.6,336.1,36.637665,-98.735104,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.735104 36.637665)
2025-02-08 20:40:31.510,2025-02-08,35975,474.6,336.1,36.677902,-98.757133,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.757133 36.677902)
2025-02-08 20:40:51.200,2025-02-08,35975,474.2,336.2,36.71727,-98.778706,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.778706 36.71727)
2025-02-08 20:41:11.100,2025-02-08,36000,473.3,336.2,36.757416,-98.800735,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.800735 36.757416)
2025-02-08 20:41:31.040,2025-02-08,35975,471.9,336.3,36.797216,-98.822547,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.822547 36.797216)
2025-02-08 20:41:50.660,2025-02-08,35975,470.5,336.0,36.836472,-98.844109,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.844109 36.836472)
2025-02-08 20:42:10.390,2025-02-08,36000,471.0,336.2,36.875703,-98.865728,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.865728 36.875703)
2025-02-08 20:42:30.320,2025-02-08,36000,471.4,336.1,36.91518,-98.887521,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.887521 36.91518)
2025-02-08 20:42:49.940,2025-02-08,35975,471.4,336.1,36.954483,-98.909269,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.909269 36.954483)
2025-02-08 20:43:09.890,2025-02-08,36000,471.0,336.2,36.994179,-98.931109,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.931109 36.994179)
2025-02-08 20:43:29.650,2025-02-08,36000,471.8,336.0,37.033655,-98.952962,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.952962 37.033655)
2025-02-08 20:43:49.460,2025-02-08,35975,472.7,336.0,37.073225,-98.974875,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.974875 37.073225)
2025-02-08 20:44:09.390,2025-02-08,36000,471.4,336.1,37.113166,-98.997027,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-98.997027 37.113166)
2025-02-08 20:44:29.370,2025-02-08,35975,470.5,336.0,37.152643,-99.018939,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.018939 37.152643)
2025-02-08 20:44:49.150,2025-02-08,35975,469.2,336.1,37.192154,-99.040871,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.040871 37.192154)
2025-02-08 20:45:09.010,2025-02-08,36000,468.3,336.1,37.231384,-99.062669,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.062669 37.231384)
2025-02-08 20:45:28.440,2025-02-08,35975,466.0,336.1,37.269908,-99.084141,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.084141 37.269908)
2025-02-08 20:45:48.100,2025-02-08,35975,465.1,336.0,37.308655,-99.105679,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.105679 37.308655)
2025-02-08 20:46:08.000,2025-02-08,36000,466.5,336.0,37.347836,-99.127489,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.127489 37.347836)
2025-02-08 20:46:27.590,2025-02-08,36000,467.8,335.9,37.386475,-99.149223,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.149223 37.386475)
2025-02-08 20:46:47.480,2025-02-08,35975,466.5,336.0,37.425578,-99.171076,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.171076 37.425578)
2025-02-08 20:47:07.370,2025-02-08,36000,466.5,336.0,37.465008,-99.193109,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.193109 37.465008)
2025-02-08 20:47:27.170,2025-02-08,36000,467.8,335.9,37.503891,-99.214958,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.214958 37.503891)
2025-02-08 20:47:47.090,2025-02-08,35975,469.1,335.8,37.542664,-99.236755,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.236755 37.542664)
2025-02-08 20:48:06.880,2025-02-08,36000,470.0,335.9,37.582506,-99.259146,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.259146 37.582506)
2025-02-08 20:48:26.680,2025-02-08,36000,471.3,335.8,37.621843,-99.281298,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.281298 37.621843)
2025-02-08 20:48:46.180,2025-02-08,36000,470.4,335.8,37.660853,-99.303211,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.303211 37.660853)
2025-02-08 20:49:06.050,2025-02-08,35975,468.7,336.0,37.700272,-99.325464,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.325464 37.700272)
2025-02-08 20:49:25.620,2025-02-08,36000,467.8,335.9,37.738828,-99.347096,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.347096 37.738828)
2025-02-08 20:49:45.600,2025-02-08,36000,468.2,335.8,37.778091,-99.369293,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.369293 37.778091)
2025-02-08 20:50:05.570,2025-02-08,36000,468.2,335.8,37.817642,-99.391733,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.391733 37.817642)
2025-02-08 20:50:25.030,2025-02-08,36000,468.2,335.8,37.856187,-99.413552,ac308f,AAL175  ,11,AAL175  _leg11,POINT (-99.413552 37.856187)
